0.793404002,0.864290593,0.631697728,0.672394657,0.62324768,0.609932685,0.717197808,0.755959869,0.682125307,0.787869826,0.714252257,0.813349955,0.801487323,0.875658661,0.767112196,0.664721153,0.849658565,0.73027099,0.712049745,0.878130547,0.694960912,0.842183703,0.659738581,0.605996411,0.713854777,0.708632475,0.793627577,0.851023334,0.671961099,0.694882016,0.616853606,0.712294577,0.653190127,0.641550817,0.870543168,0.773417953,0.749608821,0.71442487,0.826125984,0.766953293,0.664753317,0.776818152,0.700390132,0.840844387,0.842329649,0.646096436,0.740360431,0.729749835,0.890005756,0.858554003,0.879869194,0.67780734,0.668351752,0.747432869,0.833512943,0.750934865,0.655777916,0.753750195,0.763406665,0.786289966,0.85789249,0.67033341,0.761070104,0.751787058,0.81069174,0.611756776,0.717391827,0.722853385,0.715812745,0.785903086,0.830495908,0.785293369,0.601588767,0.896489743,0.857636196,0.865573063,0.642091868,0.769623928,0.714305725,0.614016052,0.653180447,0.780479848,0.699292474,0.676128451,0.813166429,0.638699388,0.655860776,0.818087877,0.813138818,0.631069551,0.819318359,0.711029452,0.607849124,0.627803768,0.859228495,0.823293153,0.863965504,0.78120761,0.881499966,0.820674163,0.854099395,0.641477313,0.86640485,0.63226215,0.864632609,0.628958607,0.662652309,0.646459462,0.818377343,0.815176536,0.81832174,0.870080179,0.838943535,0.833935828,0.755721094,0.806825633,0.880754412,0.605364187,0.760355542,0.70836734,0.784190328,0.737146764,0.849940761,0.878660439,0.773046863,0.876234848,0
0.764771518,0.652315132,0.693472743,0.63575857,0.858718074,0.605294979,0.891876338,0.663195525,0.78230701,0.781750725,0.614825545,0.626144574,0.884439468,0.771570212,0.814034376,0.612723539,0.837094938,0.740303479,0.667967257,0.604092467,0.677571747,0.789079592,0.623965539,0.851095611,0.726686479,0.794069317,0.662095697,0.811116372,0.653492237,0.642488682,0.766971197,0.815763687,0.795554709,0.832437244,0.64381256,0.672585519,0.804112206,0.713985354,0.818136558,0.807411485,0.631359835,0.675601251,0.845083013,0.886559398,0.622905319,0.629945938,0.725484589,0.866739173,0.81560005,0.824631957,0.824765249,0.790144567,0.742029275,0.683790576,0.866285313,0.623867029,0.867398899,0.619245851,0.720846656,0.885440154,0.670381851,0.793162185,0.811491724,0.648059867,0.618636501,0.742258763,0.779600645,0.835124185,0.873968683,0.851863886,0.616070561,0.648668422,0.748848508,0.766862215,0.602282909,0.694310902,0.746832894,0.853866316,0.835720351,0.722168217,0.760666048,0.77626449,0.680713254,0.847360522,0.709526722,0.689207402,0.818684595,0.886178396,0.731187231,0.765232552,0.834867777,0.795563964,0.603263895,0.773765485,0.89947547,0.639177728,0.736846963,0.728363413,0.839133464,0.881859358,0.844613975,0.782962025,0.637597578,0.811573958,0.723902884,0.776938249,0.71227856,0.780620789,0.707550564,0.627680095,0.697518068,0.617921649,0.766954284,0.745582259,0.623589815,0.691547568,0.656236058,0.781207085,0.652990438,0.64923459,0.715391495,0.706021115,0.804028588,0.627333804,0.89111551,0.725282265,0
0.705276599,0.858159524,0.707874156,0.886240512,0.759953081,0.648902124,0.819442041,0.88082681,0.627837908,0.603796645,0.819718975,0.706196996,0.647546635,0.842093723,0.791375666,0.802448505,0.692389999,0.821028546,0.842069662,0.677926611,0.626496944,0.658583656,0.615273597,0.851130065,0.666924635,0.848704575,0.625648782,0.825634144,0.879232049,0.796351621,0.825137118,0.763930309,0.604778282,0.690993689,0.768462716,0.755487638,0.676742931,0.622778752,0.654010483,0.828233633,0.68886804,0.706374746,0.633902837,0.878100132,0.727653935,0.625949271,0.697007381,0.62149879,0.747313816,0.636386245,0.692313359,0.695894793,0.632362616,0.735388835,0.799541028,0.716575219,0.71535942,0.861435277,0.774554217,0.771748319,0.82868382,0.692616687,0.806920117,0.78316425,0.675290774,0.759139877,0.764909021,0.715042827,0.742268559,0.721268559,0.859473388,0.699494598,0.612707457,0.869447627,0.795276625,0.604038393,0.660557732,0.607679113,0.809243617,0.670060718,0.704299189,0.803612829,0.636460695,0.66256242,0.671892101,0.767503038,0.756899007,0.624078855,0.865310704,0.837400984,0.633529307,0.746009199,0.794770426,0.669296915,0.642311769,0.835989271,0.601613798,0.776170063,0.878455377,0.766239565,0.677375595,0.690178365,0.888352249,0.732209876,0.727749585,0.749731952,0.728317355,0.644158311,0.640757106,0.665835295,0.767739479,0.656282419,0.896826241,0.868456927,0.785113266,0.898547778,0.684149872,0.787382902,0.608050469,0.753331097,0.896538707,0.831492434,0.857121039,0.636270139,0.789886256,0.854795889,0
0.750353915,0.611405098,0.674304291,0.840870936,0.874363686,0.739243273,0.875528405,0.791280227,0.858575199,0.898796574,0.704442745,0.727357485,0.710860876,0.683670057,0.729544376,0.870406933,0.645093095,0.79673002,0.740980969,0.62907771,0.779307773,0.747084351,0.885585775,0.667608692,0.692341713,0.696375719,0.769491515,0.721336333,0.809081585,0.603469229,0.732217104,0.739953729,0.828019929,0.676101051,0.741157957,0.683889769,0.84300631,0.774848239,0.836246613,0.714625185,0.790077688,0.606451424,0.675066994,0.63122128,0.723698114,0.812741269,0.64788662,0.845984325,0.829266086,0.819741474,0.759560811,0.803078975,0.827390796,0.809341506,0.673486801,0.878708154,0.675864591,0.873370341,0.72077036,0.748346168,0.769175586,0.625371046,0.65854527,0.631970826,0.78160247,0.655844722,0.875743914,0.782514639,0.741176148,0.807314518,0.678371374,0.780841804,0.727740403,0.712700591,0.786610072,0.724273051,0.72279323,0.71429632,0.631048329,0.786457867,0.807223069,0.88644432,0.877582043,0.726458341,0.794900558,0.795507694,0.718834258,0.881081908,0.710244574,0.797324131,0.668367994,0.736073648,0.633488699,0.800451293,0.796211515,0.62272894,0.89963532,0.622548402,0.739543262,0.776783655,0.621999244,0.8054462,0.775222599,0.650850847,0.820121161,0.655154621,0.793369236,0.770099834,0.65450134,0.837671466,0.705283854,0.710503819,0.641200189,0.742174102,0.648190546,0.863604229,0.831877443,0.615979944,0.899829723,0.628687416,0.894188557,0.689460954,0.825295394,0.606720716,0.642009739,0.896016358,0
0.840101159,0.71919372,0.83934358,0.784594671,0.671145274,0.740084147,0.670005075,0.689563346,0.814264763,0.731164743,0.657305536,0.899321578,0.744706304,0.64144638,0.693106301,0.630905776,0.725098919,0.640406343,0.637077443,0.714592542,0.696483709,0.683951962,0.791985511,0.805934527,0.786501458,0.858268852,0.726813689,0.618607748,0.653918134,0.755570209,0.805894806,0.864555605,0.851296962,0.625021458,0.791963972,0.899685034,0.72419023,0.889789995,0.671081986,0.787301233,0.756768108,0.60818014,0.741557783,0.659972106,0.738688837,0.653743764,0.733824945,0.66519895,0.832666248,0.840687535,0.882991997,0.79819215,0.793931669,0.770116225,0.746341399,0.810708031,0.70670583,0.853415129,0.798001475,0.7112641,0.742156578,0.838118174,0.844037195,0.891759314,0.678342953,0.712183852,0.821716511,0.832544399,0.875264573,0.681306519,0.860328659,0.65331974,0.622427679,0.701649504,0.707975835,0.79142784,0.683262396,0.843076221,0.66905993,0.727102669,0.877128766,0.786023952,0.84464642,0.651484361,0.796220364,0.837579498,0.898328214,0.808320131,0.658597691,0.877285248,0.707428357,0.613203853,0.650598238,0.753047484,0.661288062,0.808186181,0.877402618,0.735671972,0.675923267,0.733127331,0.759999283,0.737089962,0.897174069,0.65222943,0.636311467,0.864221084,0.616598602,0.686757791,0.761982549,0.645252769,0.667698365,0.870612958,0.769292652,0.739233491,0.611610915,0.868133422,0.866953898,0.636512033,0.720032741,0.87112512,0.763751129,0.840294281,0.668175627,0.86551444,0.636732764,0.807934838,0
0.625627842,0.66204021,0.728326287,0.849797107,0.815774358,0.651620815,0.615750526,0.637282537,0.753847637,0.760951399,0.674259637,0.829813381,0.866961502,0.638835632,0.851570319,0.829906289,0.790720779,0.629673083,0.880334742,0.886789045,0.666952954,0.601084781,0.659372801,0.721741673,0.601341681,0.757145237,0.629544346,0.651134738,0.810235164,0.875478166,0.696837129,0.725581083,0.601559326,0.82036956,0.827150798,0.600611034,0.723307434,0.624138537,0.697915522,0.638047235,0.886493962,0.660095394,0.856312672,0.760095967,0.725044284,0.812566713,0.895850342,0.721420698,0.830895337,0.728792118,0.722384127,0.688140982,0.875032066,0.794883445,0.788040367,0.687698085,0.736287512,0.848383531,0.803533675,0.749289964,0.648391633,0.878489614,0.860027804,0.731407739,0.777006289,0.804699208,0.610877584,0.805313334,0.81821984,0.89282785,0.648846874,0.747367054,0.704988656,0.861465534,0.756383956,0.732867487,0.744321218,0.697513991,0.698672999,0.801573651,0.723383675,0.755719891,0.73061578,0.773942737,0.863075361,0.887857783,0.822624097,0.74084737,0.65175422,0.782302862,0.797368585,0.891154587,0.64309589,0.727883135,0.608702364,0.710135999,0.609056142,0.747339871,0.626295973,0.742236578,0.776270278,0.843414442,0.710384818,0.646170069,0.843796358,0.681260358,0.815181386,0.848944053,0.751181243,0.795574469,0.627304885,0.830739227,0.73195245,0.826427693,0.852110196,0.614031752,0.653456235,0.730247697,0.652276531,0.632797972,0.84071558,0.815237867,0.82341705,0.814645078,0.735266685,0.881488008,0
0.82805263,0.625622627,0.739354831,0.797328022,0.867589365,0.626318162,0.724349205,0.674070472,0.663029119,0.604441484,0.629522499,0.803258837,0.72517613,0.861111908,0.885036176,0.878115374,0.635536531,0.745898492,0.799913409,0.85647571,0.686079557,0.62678769,0.87116325,0.666368832,0.741547531,0.783768746,0.699725697,0.638705832,0.612460897,0.896958664,0.613814617,0.628844401,0.724543746,0.814712524,0.763796686,0.698693974,0.695591492,0.714399728,0.698084669,0.720527987,0.671958518,0.702277841,0.882078695,0.747670936,0.868514762,0.649333248,0.788041146,0.800552949,0.602834996,0.851420918,0.889726039,0.750674592,0.714161262,0.606279011,0.60625131,0.805509453,0.893198259,0.799414396,0.696723046,0.632306333,0.635494722,0.723273564,0.743669351,0.610471373,0.894423559,0.819944043,0.892131772,0.858611578,0.854137385,0.78595257,0.701534117,0.851541754,0.631465598,0.767228068,0.797469314,0.82487718,0.653836392,0.729183361,0.72632453,0.778341222,0.671463707,0.729712,0.79672832,0.602282993,0.643533063,0.87901158,0.754929077,0.603592174,0.673807878,0.674264486,0.687860622,0.654149862,0.780031613,0.624608745,0.843418038,0.784327386,0.876899748,0.870687665,0.750628207,0.702220431,0.841616921,0.821262551,0.894937644,0.828565631,0.631156157,0.782587382,0.716542785,0.632702624,0.814454572,0.842025015,0.839966423,0.795380487,0.84595594,0.811797955,0.880923584,0.632998469,0.809439196,0.699225615,0.626723346,0.658369757,0.617821897,0.679238294,0.616417329,0.844946999,0.83255181,0.75476246,0
0.791706841,0.770903612,0.789709716,0.897644655,0.629866619,0.873734131,0.85322949,0.70299589,0.712065862,0.896008312,0.783503143,0.719654927,0.899369563,0.842745086,0.700929429,0.898433363,0.66193109,0.633191292,0.898550143,0.639385071,0.767818088,0.631953286,0.738219718,0.607717758,0.889018665,0.662572357,0.726929331,0.778280087,0.840188322,0.622991046,0.663366348,0.792177173,0.798836776,0.886202003,0.670523335,0.625059731,0.7667032,0.7177569,0.849718474,0.689549205,0.850799664,0.71299701,0.774378286,0.765451272,0.602599926,0.808419903,0.669320294,0.714001646,0.877690556,0.74261649,0.743028181,0.602754667,0.686085862,0.700379399,0.865765487,0.701694213,0.759473486,0.633378235,0.733662949,0.864804937,0.86858963,0.77128911,0.600232046,0.612197349,0.65150437,0.687503807,0.614006768,0.74378295,0.815678704,0.823376365,0.785110127,0.727869798,0.784198992,0.647843789,0.673320429,0.768569669,0.803232055,0.821673891,0.862112958,0.802961958,0.765021389,0.698508061,0.856276615,0.88925992,0.872377701,0.667571494,0.651550859,0.637901573,0.831289641,0.608331039,0.745235783,0.696882381,0.602958574,0.89529134,0.802129677,0.870698078,0.746998026,0.823362017,0.716213938,0.784852417,0.881672003,0.849441739,0.799475015,0.629670199,0.789278382,0.674501282,0.696309124,0.767506613,0.728078773,0.727857846,0.774581856,0.853303811,0.894203156,0.793643028,0.79956959,0.645219763,0.613629712,0.696184482,0.688445286,0.840266974,0.747903999,0.647592976,0.832703306,0.711428856,0.738858033,0.706315982,0
0.677147855,0.833591901,0.655080028,0.759179062,0.843132425,0.641679994,0.89822612,0.809775042,0.805717254,0.861902337,0.79453364,0.661056585,0.629319055,0.686715165,0.727470671,0.707707292,0.825756057,0.824877105,0.89107543,0.725268792,0.728562574,0.692646295,0.742446622,0.795802149,0.641615948,0.604986157,0.772122455,0.858821726,0.726035788,0.60240344,0.846197074,0.707118119,0.600344782,0.763815053,0.720415562,0.704509134,0.64316323,0.848155081,0.660063492,0.874243566,0.780465042,0.695038157,0.896025603,0.613983109,0.735319122,0.602493691,0.755676351,0.730216861,0.767111848,0.685866121,0.631157984,0.737770815,0.675784216,0.886785024,0.615075276,0.884621731,0.785503474,0.896914295,0.806520012,0.717596949,0.80859823,0.601809671,0.858652455,0.626515887,0.811452994,0.674732945,0.835687389,0.835861157,0.640537564,0.676729053,0.810558591,0.782718036,0.697144501,0.64527889,0.665205964,0.81372614,0.879631962,0.691401332,0.714356241,0.753551907,0.843046408,0.853302808,0.782686515,0.756794093,0.793637194,0.707602819,0.770165426,0.839686188,0.763685704,0.882930921,0.638365355,0.62923551,0.707734129,0.880835973,0.852874236,0.690322445,0.625324337,0.850889667,0.773512556,0.747994406,0.808030353,0.875213463,0.842380554,0.780554346,0.651299865,0.628007789,0.645008605,0.617324499,0.686668344,0.713159378,0.63026543,0.712518734,0.879029558,0.783955468,0.612431023,0.779021814,0.663166739,0.764479201,0.658841254,0.77258163,0.772944807,0.614071029,0.709422038,0.717518137,0.755403569,0.810268439,0
0.833185546,0.656689157,0.866936316,0.818152672,0.832043177,0.76444529,0.639147861,0.875406414,0.607585757,0.607707189,0.896323612,0.678296409,0.652910091,0.870501321,0.797205833,0.80660736,0.677954696,0.740233871,0.674941018,0.659777916,0.694456842,0.609878768,0.657271059,0.722846861,0.81548215,0.647524967,0.856411012,0.849555627,0.786396104,0.686337996,0.752751909,0.887580834,0.770625673,0.816777649,0.849251943,0.626000774,0.755794068,0.76364214,0.853352848,0.875574715,0.897386655,0.787261899,0.658776367,0.836485229,0.888376976,0.755934166,0.779262463,0.829459989,0.743865352,0.712586603,0.813137476,0.601283421,0.784566476,0.812686266,0.872798682,0.749120359,0.875694583,0.899786079,0.832752796,0.630898106,0.658663883,0.664443626,0.865137355,0.631106942,0.772995978,0.627998454,0.622662467,0.863686557,0.885533632,0.818812564,0.6008818,0.608556182,0.740245862,0.767524973,0.74779064,0.799032525,0.782249726,0.692520698,0.841584228,0.7599806,0.815512923,0.793042822,0.723954138,0.700385169,0.615810668,0.81818736,0.828535055,0.641422349,0.897809938,0.62366521,0.743181819,0.841146783,0.664603923,0.804656155,0.638482868,0.860749221,0.76743552,0.891087148,0.631037677,0.698607169,0.798960746,0.895055466,0.673494756,0.65162105,0.633979913,0.677249948,0.896396717,0.68541003,0.689347133,0.775555365,0.662430724,0.757553638,0.615664837,0.603402453,0.77940739,0.75952649,0.651579924,0.820365359,0.845410407,0.870363576,0.835327745,0.629533203,0.652706063,0.700185751,0.833318946,0.764338073,0
0.83395907,0.86317049,0.669055538,0.663338824,0.674623653,0.710273224,0.841092903,0.847412153,0.662915163,0.659406457,0.679045933,0.663527382,0.856019007,0.621469132,0.696398273,0.791456179,0.778139418,0.802515477,0.610689448,0.822526813,0.770435677,0.704294607,0.736749755,0.69880563,0.651247513,0.774327765,0.731973097,0.891704375,0.620065813,0.664558988,0.723349474,0.896543843,0.703740023,0.823835851,0.743939476,0.605645237,0.761867308,0.850646254,0.763883868,0.859654275,0.719243241,0.655345129,0.895618673,0.826604639,0.846211555,0.604306311,0.658035355,0.843609544,0.667983069,0.668102921,0.630594536,0.757979138,0.648307552,0.648539375,0.629733954,0.708490883,0.667657044,0.659820769,0.742238348,0.89250755,0.869203802,0.661726299,0.786091965,0.651896387,0.71728446,0.850215234,0.634781345,0.606675484,0.662981958,0.786822569,0.738770972,0.652538761,0.854888965,0.621562587,0.682606063,0.620183226,0.749670965,0.804607347,0.656337936,0.767498841,0.64142627,0.760760058,0.833681233,0.844762616,0.866166517,0.891105581,0.880581105,0.803106502,0.788496906,0.752325806,0.89057699,0.880311377,0.683250615,0.618149339,0.838814381,0.887001459,0.834145006,0.820249708,0.827441046,0.672423992,0.819717519,0.667969455,0.71253186,0.671234373,0.704068715,0.609384392,0.685166366,0.884804985,0.7794384,0.719915686,0.631763095,0.702342794,0.843626457,0.642658069,0.818206626,0.789083714,0.803405262,0.619105167,0.837490439,0.800278291,0.857515175,0.712561744,0.664493232,0.701601111,0.862579459,0.628006588,0
0.827449104,0.66219657,0.722846755,0.623974661,0.649642719,0.695267825,0.834236438,0.601115715,0.782151809,0.777811893,0.620200069,0.622670257,0.754681373,0.859754161,0.762995064,0.712019782,0.69643693,0.630064098,0.783706653,0.853626143,0.768627199,0.796051075,0.640911409,0.727568903,0.658341776,0.789304824,0.648554894,0.871595507,0.661237318,0.696146611,0.8043625,0.766829537,0.659687929,0.652397579,0.606379934,0.776910612,0.69021504,0.861713889,0.802529358,0.605930049,0.618634743,0.79079851,0.68853808,0.745247202,0.706583648,0.86530394,0.747027194,0.858614167,0.67869212,0.732698594,0.860119956,0.656716754,0.779096614,0.72271433,0.800986294,0.670576848,0.608446704,0.726122187,0.895566112,0.863422115,0.753606741,0.674942434,0.664813941,0.638576514,0.74534149,0.612624014,0.641466744,0.804662322,0.844999348,0.769672106,0.751558438,0.710558707,0.677581973,0.72819412,0.702413903,0.838594515,0.769854481,0.610970712,0.672173566,0.738516936,0.758144536,0.70143798,0.752647279,0.678954478,0.650848255,0.854519755,0.676260428,0.683076353,0.809476288,0.84128045,0.898219802,0.724833959,0.868775568,0.796952632,0.778459517,0.658807451,0.726407781,0.600485393,0.745166523,0.895945996,0.716877508,0.861667806,0.762820188,0.659376562,0.647998556,0.773196549,0.77736427,0.84770707,0.846869988,0.823770201,0.77092564,0.868704447,0.672611854,0.898573786,0.859402792,0.679408928,0.665518525,0.891251801,0.754054186,0.624524905,0.728465694,0.601184464,0.816126271,0.750999499,0.838384511,0.757598726,0
0.775551105,0.73928929,0.855352329,0.653603944,0.836765616,0.726539539,0.644676849,0.741911901,0.629817157,0.775062915,0.716064948,0.855889803,0.738068918,0.668869366,0.810518985,0.674748782,0.837423843,0.677648018,0.626692881,0.646475489,0.734960543,0.696864759,0.645994766,0.669664038,0.765223639,0.849958729,0.768834057,0.847353806,0.67179096,0.675524701,0.66613074,0.854789504,0.666413572,0.702038613,0.820926746,0.626816612,0.64242752,0.850186021,0.625597817,0.749554507,0.788995253,0.855464511,0.668298766,0.886851916,0.856566169,0.613427599,0.72453575,0.873221123,0.877131371,0.814655513,0.621413749,0.672726771,0.657561295,0.649516817,0.690414272,0.721256861,0.644243834,0.744774958,0.775079611,0.69789444,0.649160411,0.728123344,0.700159987,0.731893168,0.839371517,0.673349753,0.803796242,0.680061473,0.874403626,0.620036481,0.790636207,0.719696812,0.826112901,0.848387048,0.893009748,0.795434559,0.724832933,0.73365306,0.882152815,0.885272736,0.797196579,0.832213048,0.784547036,0.712517132,0.700585407,0.741222819,0.89631787,0.869285984,0.835521894,0.872607972,0.755458668,0.877090948,0.630920693,0.654521846,0.688017443,0.899569541,0.879899796,0.891797811,0.702705314,0.825684398,0.687012803,0.680692942,0.780480544,0.731548139,0.73422786,0.777650714,0.796421982,0.666058285,0.845332825,0.652568447,0.769312213,0.881423163,0.698786185,0.778651265,0.621140876,0.77118363,0.826919612,0.615487957,0.856569057,0.891517819,0.714117655,0.699820861,0.723450638,0.60163658,0.739080436,0.66438288,0
0.781959194,0.802503473,0.613185683,0.747026488,0.792268208,0.745595452,0.741724916,0.69086266,0.72338293,0.63947529,0.843792545,0.736182171,0.612921225,0.729378547,0.611351511,0.61139612,0.680911193,0.717302543,0.830606227,0.654674624,0.60774477,0.730483669,0.665202541,0.814447451,0.779403074,0.653595039,0.757395913,0.62477685,0.701589092,0.868835217,0.616501958,0.836614147,0.684830317,0.710577843,0.744780326,0.722778813,0.829542957,0.847341318,0.788536114,0.774366774,0.860734672,0.743617718,0.791555234,0.653069469,0.898331752,0.680417532,0.621283859,0.677065215,0.866607929,0.630724988,0.610000513,0.895825578,0.637885854,0.637219167,0.67107654,0.81891716,0.795000855,0.72700147,0.735209831,0.645973263,0.632236856,0.824106389,0.714606817,0.854116697,0.833352752,0.656564681,0.779049534,0.822371641,0.63174101,0.672565938,0.691821175,0.703678368,0.833154342,0.829692949,0.655633154,0.822913706,0.770205221,0.738217515,0.647488341,0.789286831,0.826589425,0.760498441,0.688928036,0.898174507,0.880226899,0.831344849,0.738284967,0.838481081,0.681336209,0.859487101,0.860827677,0.607368725,0.890052728,0.700210563,0.700500747,0.655457879,0.82391604,0.862003918,0.711473446,0.800318153,0.649168076,0.676051075,0.881760538,0.727948092,0.642481849,0.894693164,0.806556861,0.848118087,0.875014077,0.62515219,0.812259772,0.848359403,0.779658702,0.852390563,0.756745849,0.813100146,0.823551232,0.768463534,0.838369137,0.896528248,0.859791288,0.627894498,0.855382757,0.79669465,0.620666083,0.738277951,0
0.876802157,0.781341013,0.885908852,0.754394516,0.862203448,0.610661562,0.814079292,0.648169383,0.801085728,0.642418978,0.768724447,0.789690058,0.827633225,0.864192267,0.764024587,0.617683992,0.829273762,0.749056883,0.721713321,0.609858976,0.742125115,0.82259024,0.735148349,0.762021796,0.701763367,0.754380719,0.639897445,0.798566166,0.700197792,0.747271039,0.877186476,0.640950669,0.808254073,0.718154951,0.699443023,0.818064851,0.808750563,0.60682428,0.809384852,0.797227488,0.740689786,0.792446645,0.765889269,0.702070263,0.687991865,0.731151726,0.647577519,0.887970122,0.797735385,0.735571438,0.788948199,0.649108719,0.805702211,0.619561412,0.84099764,0.679703476,0.8369354,0.867413737,0.749804757,0.799607272,0.67564761,0.630318356,0.846395451,0.796652297,0.680041333,0.864512474,0.813221228,0.786831784,0.710412945,0.799369534,0.651679661,0.645142863,0.745959481,0.814017838,0.868389226,0.783154653,0.797322964,0.666259211,0.873290793,0.619471144,0.756348047,0.620133056,0.830360212,0.819833011,0.808905701,0.864971388,0.859902865,0.81217079,0.814027602,0.627916257,0.838258625,0.726043733,0.775194766,0.754292668,0.741283962,0.898011309,0.805270746,0.60954327,0.741412615,0.890973388,0.640633537,0.668487168,0.685689854,0.626733409,0.726467158,0.766768211,0.739234031,0.762321593,0.602234797,0.803543849,0.807227971,0.895329216,0.701717191,0.852170236,0.872780078,0.696369216,0.702205685,0.790953885,0.641107535,0.720557644,0.851002582,0.763702404,0.823289209,0.811164912,0.750998235,0.89592807,0
0.893323992,0.696069792,0.826959228,0.654940588,0.6387304,0.768154717,0.688798934,0.694847752,0.628776071,0.769410388,0.62376359,0.767226621,0.680826656,0.778393245,0.637473199,0.615186342,0.749616986,0.702294704,0.76980287,0.609753133,0.789927336,0.835173721,0.720625502,0.788924763,0.823298371,0.670105975,0.809412098,0.816255064,0.744123316,0.692118098,0.699238935,0.700572019,0.747509066,0.631113727,0.656639539,0.800527331,0.737432998,0.686735523,0.858624256,0.816058306,0.861232282,0.882809732,0.647972506,0.812625519,0.724555954,0.748442474,0.733724769,0.838103733,0.767270893,0.695580251,0.889078061,0.763958949,0.60450886,0.635950287,0.69507888,0.73869352,0.854318297,0.660773746,0.743113899,0.752917491,0.764763312,0.692902567,0.876373182,0.817346525,0.845999545,0.730055436,0.700226835,0.85263319,0.708192572,0.66096421,0.621804411,0.638068313,0.767949743,0.658833334,0.615614243,0.831186047,0.60134243,0.727955652,0.620507393,0.609004183,0.765885401,0.700156806,0.7592426,0.66412302,0.753354713,0.744374244,0.841889235,0.681941403,0.609012858,0.773834043,0.68150976,0.886566139,0.791303681,0.822511847,0.881769494,0.767330812,0.797644283,0.749867404,0.614905132,0.727642057,0.853033363,0.630820083,0.820675005,0.771837409,0.815461529,0.82924737,0.888068531,0.643920378,0.665821704,0.888074321,0.828096345,0.830835436,0.765245329,0.88632134,0.861204212,0.709823223,0.840822112,0.806634343,0.844837397,0.774030219,0.619415374,0.62202309,0.630655002,0.656414448,0.880858741,0.848281936,0
0.660113926,0.793460164,0.835061792,0.789644929,0.628243109,0.755795045,0.682319072,0.8265337,0.667845458,0.892762748,0.650009588,0.760694462,0.626521478,0.804283464,0.881039709,0.64849562,0.681997544,0.650718318,0.850101005,0.612675335,0.853188157,0.703998731,0.843139089,0.704570457,0.629187746,0.883495275,0.866671827,0.622633201,0.793428104,0.741712409,0.62878895,0.614462482,0.707591504,0.863257593,0.723977125,0.714751876,0.830272918,0.853094621,0.686611626,0.889329797,0.632042214,0.888481872,0.737488019,0.713363772,0.768319783,0.884795742,0.868043298,0.722713071,0.76204584,0.640227284,0.790657341,0.881210362,0.770094192,0.711672125,0.686647459,0.632083168,0.826226688,0.642218867,0.648807352,0.759646091,0.845995998,0.833348808,0.626222981,0.782003614,0.871058072,0.802866153,0.783037724,0.730693563,0.782694703,0.664009332,0.606493516,0.89968236,0.767792755,0.746222134,0.747971011,0.805351694,0.64011398,0.721126454,0.846144554,0.64378287,0.686582363,0.813769643,0.738647076,0.875855195,0.65237927,0.849888423,0.602782514,0.813803921,0.69711607,0.818805009,0.601494154,0.634008765,0.894272569,0.748702574,0.655394612,0.837551238,0.837444896,0.859899866,0.801946949,0.777682715,0.752608108,0.803470227,0.688894394,0.685775588,0.721702829,0.611769147,0.719756608,0.733671315,0.880114372,0.818996716,0.813229798,0.833777581,0.777482131,0.843676648,0.722922555,0.61714833,0.85543549,0.601202103,0.767143023,0.649361372,0.89334876,0.839638086,0.789885543,0.861732703,0.673130008,0.655495406,0
0.881776642,0.74189275,0.832848503,0.877016379,0.679712912,0.735983362,0.826009932,0.6937166,0.614229616,0.761685091,0.669544674,0.63994853,0.885308584,0.703190938,0.7717549,0.619234854,0.837209272,0.791428781,0.740213275,0.709998791,0.877849115,0.759905829,0.766139321,0.716705952,0.656902567,0.753169919,0.890871517,0.765456822,0.635884127,0.604945366,0.60706029,0.837711596,0.741252963,0.703273542,0.740393549,0.76405585,0.703703881,0.735618721,0.62157824,0.703866221,0.813289988,0.750380819,0.844568155,0.836955656,0.793784087,0.69666711,0.752384938,0.796665622,0.844237045,0.689925715,0.744710846,0.661643724,0.888603928,0.725902131,0.654194097,0.679201379,0.617805202,0.76828108,0.881557361,0.645130669,0.713998947,0.678761203,0.72137566,0.771761552,0.811117333,0.868697205,0.618436372,0.704013316,0.720610865,0.777766772,0.62740983,0.850677195,0.81821473,0.758098211,0.872724291,0.864323325,0.696326264,0.672056891,0.734934124,0.69138289,0.836158971,0.790638954,0.779526288,0.886410312,0.683122728,0.637311117,0.602574539,0.868659623,0.718063644,0.810037885,0.756664424,0.873144566,0.715414662,0.655924063,0.835192858,0.614512332,0.639562212,0.715978097,0.627691456,0.794049719,0.61740304,0.753534458,0.881562404,0.65504793,0.84617375,0.849614005,0.72007681,0.690247124,0.883709365,0.824218858,0.651544181,0.692178939,0.866884687,0.812914894,0.651469226,0.797540864,0.703600792,0.736468016,0.89272746,0.656908222,0.823282879,0.772864471,0.720211806,0.814654979,0.795601918,0.878170092,0
